district_id,district_name,school_id,school,pct_fr
3120.0,GREELEY 6,5985.0,MONFORT ELEMENTARY SCHOOL,0.361
3120.0,GREELEY 6,6364.0,NORTHRIDGE HIGH SCHOOL,0.6
3120.0,GREELEY 6,6774.0,MARTINEZ ELEMENTARY SCHOOL,0.973
3120.0,GREELEY 6,7700.0,SCOTT ELEMENTARY SCHOOL,0.721
3120.0,GREELEY 6,7814.0,SHAWSHEEN ELEMENTARY SCHOOL,0.674
3120.0,GREELEY 6,8965.0,UNION COLONY PREPARATORY SCHOOL,0.20800000000000002
3130.0,PLATTE VALLEY RE-7,4670.0,PLATTE VALLEY HIGH SCHOOL,0.36200000000000004
3130.0,PLATTE VALLEY RE-7,7052.0,PLATTE VALLEY ELEMENTARY SCHOOL,0.514
3130.0,PLATTE VALLEY RE-7,7054.0,PLATTE VALLEY MIDDLE SCHOOL,0.449
3140.0,WELD COUNTY S/D RE-8,3066.0,FORT LUPTON MIDDLE SCHOOL,0.6709999999999999
3140.0,WELD COUNTY S/D RE-8,3070.0,FORT LUPTON HIGH SCHOOL,0.581
3140.0,WELD COUNTY S/D RE-8,5050.0,LEO WILLIAM BUTLER ELEMENTARY SCHOOL,0.6679999999999999
3140.0,WELD COUNTY S/D RE-8,8930.0,TWOMBLY ELEMENTARY SCHOOL,0.703
3145.0,AULT-HIGHLAND RE-9,3958.0,HIGHLAND ELEMENTARY SCHOOL,0.586
3145.0,AULT-HIGHLAND RE-9,3961.0,HIGHLAND MIDDLE SCHOOL,0.52
3145.0,AULT-HIGHLAND RE-9,3962.0,HIGHLAND HIGH SCHOOL,0.425
3146.0,BRIGGSDALE RE-10,1008.0,BRIGGSDALE ELEMENTARY SCHOOL,0.47600000000000003
3146.0,BRIGGSDALE RE-10,1012.0,BRIGGSDALE UNDIVIDED HIGH SCHOOL,0.506
3147.0,PRAIRIE RE-11,7154.0,PRAIRIE ELEMENTARY SCHOOL,0.294
3147.0,PRAIRIE RE-11,7156.0,PRAIRIE JUNIOR-SENIOR HIGH SCHOOL,0.321
3148.0,PAWNEE RE-12,3672.0,PAWNEE ELEMENTARY SCHOOL,0.324
3148.0,PAWNEE RE-12,6812.0,PAWNEE JUNIOR-SENIOR HIGH SCHOOL,0.171
3200.0,YUMA 1,9791.0,YUMA MIDDLE SCHOOL,0.496
3200.0,YUMA 1,9795.0,KENNETH P MORRIS ELEMENTARY SCHOOL,0.648
3200.0,YUMA 1,9799.0,YUMA HIGH SCHOOL,0.386
3210.0,WRAY RD-2,9725.0,WRAY ELEMENTARY SCHOOL,0.57
3210.0,WRAY RD-2,9729.0,BUCHANAN MIDDLE SCHOOL,0.63
3210.0,WRAY RD-2,9733.0,WRAY HIGH SCHOOL,0.47700000000000004
3220.0,IDALIA RJ-3,4227.0,IDALIA ELEMENTARY SCHOOL,0.638
3220.0,IDALIA RJ-3,4231.0,IDALIA JUNIOR-SENIOR HIGH SCHOOL,0.48
3230.0,LIBERTY J-4,5119.0,LIBERTY ELEMENTARY SCHOOL,0.39
3230.0,LIBERTY J-4,5123.0,LIBERTY JUNIOR-SENIOR HIGH SCHOOL,0.474
8001.0,CHARTER SCHOOL INSTITUTE,75.0,ANIMAS HIGH SCHOOL,0.109
8001.0,CHARTER SCHOOL INSTITUTE,653.0,STONE CREEK SCHOOL,0.124
8001.0,CHARTER SCHOOL INSTITUTE,654.0,THE PINNACLE CHARTER SCHOOL ELEMENTARY,0.515
8001.0,CHARTER SCHOOL INSTITUTE,655.0,HIGH POINT ACADEMY,0.41600000000000004
8001.0,CHARTER SCHOOL INSTITUTE,657.0,T.R. PAUL ACADEMY OF ARTS & KNOWLEDGE,0.317
8001.0,CHARTER SCHOOL INSTITUTE,1279.0,CAPROCK ACADEMY,0.22399999999999998
8001.0,CHARTER SCHOOL INSTITUTE,1376.0,SCHOLARS TO LEADERS ACADEMY,0.457
8001.0,CHARTER SCHOOL INSTITUTE,1791.0,COLORADO SPRINGS CHARTER ACADEMY,0.316
8001.0,CHARTER SCHOOL INSTITUTE,1795.0,COLORADO SPRINGS EARLY COLLEGES,0.319
8001.0,CHARTER SCHOOL INSTITUTE,1877.0,COLORADO PROVOST ACADEMY,0.28300000000000003
8001.0,CHARTER SCHOOL INSTITUTE,1901.0,COLORADO CALVERT ACADEMY,0.198
8001.0,CHARTER SCHOOL INSTITUTE,2837.0,EARLY COLLEGE HIGH SCHOOL AT ARVADA,0.387
8001.0,CHARTER SCHOOL INSTITUTE,3475.0,GOAL ACADEMY,0.349
8001.0,CHARTER SCHOOL INSTITUTE,6913.0,THE PINNACLE CHARTER SCHOOL MIDDLE,0.506
8001.0,CHARTER SCHOOL INSTITUTE,6914.0,THE PINNACLE CHARTER SCHOOL HIGH,0.496
8001.0,CHARTER SCHOOL INSTITUTE,7278.0,RICARDO FLORES MAGON ACADEMY,0.885
8001.0,CHARTER SCHOOL INSTITUTE,7512.0,ROSS MONTESSORI SCHOOL,0.166
8001.0,CHARTER SCHOOL INSTITUTE,8825.0,THOMAS MACLAREN STATE CHARTER SCHOOL,0.304
8001.0,CHARTER SCHOOL INSTITUTE,8929.0,PIKES PEAK PREP,0.638
8001.0,CHARTER SCHOOL INSTITUTE,9051.0,THE VANGUARD SCHOOL (MIDDLE),0.259
8001.0,CHARTER SCHOOL INSTITUTE,9057.0,THE VANGUARD SCHOOL (HIGH),0.207
8001.0,CHARTER SCHOOL INSTITUTE,,INSTITUTE TOTALS,0.385
9030.0,MOUNTAIN BOCES,6134.0,YAMPAH MOUNTAIN SCHOOL,0.0
9030.0,MOUNTAIN BOCES,6136.0,MOUNTAIN BOCES DAY TREATMENT CENTER,0.0
9030.0,MOUNTAIN BOCES,9797.0,YAMPAH TEEN PARENT PROGRAM,0.0
9030.0,MOUNTAIN BOCES,,BOCES TOTALS,0.0
9130.0,EXPEDITIONARY BOCES,2840.0,EXPEDITIONARY LEARNING SCHOOL,0.0
9130.0,EXPEDITIONARY BOCES,,BOCES TOTALS,0.0
